Time,Freq,Mass
0.0,0.0,0.05
0.1,0.0,0.19
0.2,40.0,0.52
0.30000000000000004,40.0,28.46
0.4,40.0,46.69
0.5,40.0,36.24
0.6000000000000001,0.0,35.13
0.7000000000000001,40.0,33.55
0.8,0.0,32.59
0.9,40.0,35.2
1.0,40.0,34.15
1.1,40.0,35.48
1.2000000000000002,40.0,34.93
1.3,40.0,34.96
1.4000000000000001,40.0,34.78
1.5,40.0,35.03
1.6,40.0,35.1
1.7000000000000002,40.0,35.16
1.8,40.0,35.17
1.9000000000000001,0.0,35.16
