Time,Freq,Mass
0.0,0.0,-0.09
0.1,0.0,-0.11
0.2,0.0,1.35
0.30000000000000004,0.0,11.34
0.4,40.0,16.27
0.5,0.0,25.12
0.6000000000000001,40.0,10.15
0.7000000000000001,0.0,17.25
0.8,0.0,17.79
0.9,0.0,14.64
1.0,0.0,15.99
1.1,40.0,15.86
1.2000000000000002,0.0,15.09
1.3,0.0,15.73
1.4000000000000001,0.0,15.61
1.5,0.0,15.57
1.6,0.0,15.53
1.7000000000000002,40.0,15.51
1.8,0.0,15.64
1.9000000000000001,0.0,15.64
