Time,Freq,Mass
0.0,0.0,0.37
0.1,0.0,0.56
0.2,0.0,2.96
0.30000000000000004,0.0,32.98
0.4,0.0,19.31
0.5,0.0,23.93
0.6000000000000001,0.0,22.37
0.7000000000000001,0.0,25.09
0.8,0.0,23.84
0.9,0.0,22.79
1.0,0.0,23.47
1.1,0.0,23.0
1.2000000000000002,0.0,23.15
1.3,0.0,23.3
1.4000000000000001,0.0,23.07
1.5,0.0,22.74
1.6,0.0,22.65
1.7000000000000002,0.0,22.39
1.8,0.0,22.69
1.9000000000000001,0.0,22.76
