Time,Freq,Mass
0.0,0.0,0.06
0.1,40.0,0.07
0.2,0.0,0.14
0.30000000000000004,40.0,10.03
0.4,0.0,29.82
0.5,40.0,26.18
0.6000000000000001,40.0,32.16
0.7000000000000001,40.0,24.77
0.8,40.0,23.65
0.9,40.0,24.76
1.0,0.0,24.67
1.1,40.0,23.21
1.2000000000000002,0.0,24.21
1.3,0.0,23.86
1.4000000000000001,0.0,23.79
1.5,0.0,23.94
1.6,0.0,23.84
1.7000000000000002,40.0,23.86
1.8,0.0,23.81
1.9000000000000001,40.0,23.79
