Time,Freq,Mass
0.0,0.0,0.05
0.1,0.0,0.15
0.2,0.0,0.11
0.30000000000000004,0.0,3.5
0.4,0.0,30.45
0.5,0.0,15.65
0.6000000000000001,0.0,47.02
0.7000000000000001,0.0,45.02
0.8,0.0,23.37
0.9,0.0,25.66
1.0,0.0,43.14
1.1,0.0,34.66
1.2000000000000002,0.0,32.94
1.3,0.0,35.16
1.4000000000000001,0.0,34.88
1.5,0.0,33.9
1.6,0.0,34.13
1.7000000000000002,0.0,33.89
1.8,0.0,33.78
1.9000000000000001,0.0,33.63
