Time,Freq,Mass
0.0,0.0,0.09
0.1,40.0,0.07
0.2,0.0,0.93
0.30000000000000004,40.0,9.9
0.4,40.0,23.66
0.5,0.0,20.08
0.6000000000000001,0.0,6.48
0.7000000000000001,0.0,21.8
0.8,0.0,14.09
0.9,40.0,10.2
1.0,40.0,15.38
1.1,40.0,16.52
1.2000000000000002,40.0,13.72
1.3,40.0,14.06
1.4000000000000001,0.0,12.71
1.5,0.0,13.19
1.6,0.0,14.0
1.7000000000000002,0.0,14.05
1.8,0.0,14.18
1.9000000000000001,40.0,14.22
