Time,Freq,Mass
0.0,0.0,0.06
0.1,0.0,-0.08
0.2,0.0,0.9
0.30000000000000004,0.0,19.25
0.4,0.0,-2431.56
0.5,0.0,-2433.75
0.6000000000000001,0.0,20.85
0.7000000000000001,0.0,17.98
0.8,0.0,18.5
0.9,0.0,19.92
1.0,0.0,21.39
1.1,0.0,20.09
1.2000000000000002,0.0,20.41
1.3,0.0,20.23
1.4000000000000001,0.0,20.45
1.5,0.0,20.46
1.6,0.0,20.36
1.7000000000000002,0.0,20.32
1.8,0.0,20.31
1.9000000000000001,0.0,20.24
