Time,Freq,Mass
0.0,0.0,-0.03
0.1,0.0,-0.07
0.2,0.0,2.81
0.30000000000000004,40.0,38.79
0.4,0.0,22.58
0.5,0.0,19.89
0.6000000000000001,0.0,21.79
0.7000000000000001,0.0,22.28
0.8,40.0,29.22
0.9,0.0,23.22
1.0,0.0,23.5
1.1,40.0,22.66
1.2000000000000002,0.0,24.59
1.3,40.0,23.28
1.4000000000000001,0.0,23.17
1.5,40.0,23.68
1.6,40.0,23.42
1.7000000000000002,40.0,23.24
1.8,0.0,22.88
1.9000000000000001,0.0,22.92
