Time,Freq,Mass
0.0,0.0,-0.01
0.1,0.0,0.14
0.2,0.0,0.2
0.30000000000000004,0.0,4.41
0.4,40.0,31.8
0.5,0.0,11.59
0.6000000000000001,0.0,28.06
0.7000000000000001,0.0,29.42
0.8,0.0,20.95
0.9,0.0,24.39
1.0,40.0,25.24
1.1,40.0,22.44
1.2000000000000002,40.0,24.35
1.3,40.0,24.83
1.4000000000000001,40.0,23.76
1.5,40.0,23.6
1.6,0.0,23.14
1.7000000000000002,0.0,23.7
1.8,40.0,23.29
1.9000000000000001,40.0,22.98
