Time,Freq,Mass
0.0,0.0,0.09
0.1,0.0,0.04
0.2,0.0,0.27
0.30000000000000004,0.0,6.99
0.4,0.0,21.51
0.5,0.0,19.93
0.6000000000000001,0.0,14.8
0.7000000000000001,0.0,14.19
0.8,0.0,17.22
0.9,0.0,16.06
1.0,0.0,15.48
1.1,0.0,16.24
1.2000000000000002,0.0,15.64
1.3,0.0,15.0
1.4000000000000001,0.0,14.77
1.5,0.0,14.6
1.6,0.0,14.91
1.7000000000000002,0.0,15.13
1.8,0.0,14.96
1.9000000000000001,0.0,15.08
