Time,Freq,Mass
0.0,40.0,0.06
0.1,0.0,0.13
0.2,40.0,1.79
0.30000000000000004,0.0,33.73
0.4,0.0,14.76
0.5,0.0,29.44
0.6000000000000001,0.0,22.48
0.7000000000000001,0.0,23.04
0.8,0.0,23.95
0.9,0.0,23.06
1.0,40.0,23.3
1.1,0.0,23.56
1.2000000000000002,0.0,23.27
1.3,0.0,23.33
1.4000000000000001,40.0,23.28
1.5,40.0,23.21
1.6,40.0,23.05
1.7000000000000002,40.0,23.06
1.8,40.0,22.87
1.9000000000000001,0.0,22.61
