Time,Freq,Mass
0.0,0.0,0.15
0.1,40.0,0.16
0.2,0.0,0.29
0.30000000000000004,40.0,41.44
0.4,0.0,17.86
0.5,0.0,16.49
0.6000000000000001,0.0,28.85
0.7000000000000001,0.0,20.82
0.8,0.0,24.79
0.9,0.0,23.43
1.0,0.0,22.16
1.1,0.0,22.46
1.2000000000000002,0.0,22.25
1.3,0.0,22.03
1.4000000000000001,0.0,22.08
1.5,0.0,22.17
1.6,0.0,22.21
1.7000000000000002,0.0,22.16
1.8,0.0,22.13
1.9000000000000001,0.0,22.16
