Time,Freq,Mass
0.0,0.0,0.03
0.1,0.0,0.02
0.2,0.0,0.64
0.30000000000000004,0.0,23.94
0.4,0.0,7.32
0.5,0.0,36.9
0.6000000000000001,0.0,28.9
0.7000000000000001,0.0,18.19
0.8,0.0,22.19
0.9,0.0,24.93
1.0,40.0,26.77
1.1,0.0,21.97
1.2000000000000002,0.0,26.25
1.3,40.0,22.53
1.4000000000000001,40.0,24.77
1.5,40.0,25.79
1.6,40.0,24.8
1.7000000000000002,40.0,24.64
1.8,40.0,24.53
1.9000000000000001,40.0,24.54
