Time,Freq,Mass
0.0,0.0,0.1
0.1,0.0,0.19
0.2,0.0,0.21
0.30000000000000004,0.0,29.71
0.4,0.0,59.74
0.5,0.0,18.97
0.6000000000000001,0.0,23.06
0.7000000000000001,0.0,38.25
0.8,0.0,32.84
0.9,0.0,28.07
1.0,0.0,31.84
1.1,0.0,30.46
1.2000000000000002,0.0,30.95
1.3,0.0,30.77
1.4000000000000001,0.0,30.75
1.5,0.0,30.68
1.6,0.0,30.67
1.7000000000000002,0.0,30.67
1.8,0.0,30.63
1.9000000000000001,0.0,30.63
