Time,Freq,Mass
0.0,0.0,0.06
0.1,0.0,0.13
0.2,0.0,1.57
0.30000000000000004,0.0,22.55
0.4,0.0,29.67
0.5,0.0,19.08
0.6000000000000001,0.0,22.4
0.7000000000000001,0.0,23.38
0.8,0.0,20.6
0.9,0.0,18.51
1.0,0.0,21.39
1.1,0.0,22.09
1.2000000000000002,0.0,22.14
1.3,0.0,22.09
1.4000000000000001,0.0,22.0
1.5,0.0,22.05
1.6,0.0,22.02
1.7000000000000002,0.0,22.01
1.8,0.0,22.02
1.9000000000000001,0.0,22.01
