Time,Freq,Mass
0.0,0.0,-0.01
0.1,0.0,0.01
0.2,0.0,0.37
0.30000000000000004,0.0,7.23
0.4,0.0,24.16
0.5,0.0,19.83
0.6000000000000001,40.0,17.54
0.7000000000000001,40.0,14.79
0.8,0.0,15.67
0.9,0.0,14.85
1.0,0.0,14.99
1.1,0.0,15.44
1.2000000000000002,0.0,15.36
1.3,0.0,15.83
1.4000000000000001,0.0,15.82
1.5,0.0,15.91
1.6,0.0,15.82
1.7000000000000002,0.0,15.58
1.8,0.0,15.24
1.9000000000000001,0.0,14.64
