Time,Freq,Mass
0.0,0.0,-0.02
0.1,0.0,0.06
0.2,0.0,0.05
0.30000000000000004,0.0,8.18
0.4,0.0,43.3
0.5,0.0,15.63
0.6000000000000001,0.0,11.26
0.7000000000000001,0.0,32.8
0.8,0.0,17.04
0.9,0.0,25.06
1.0,40.0,17.52
1.1,0.0,22.38
1.2000000000000002,0.0,21.05
1.3,0.0,18.46
1.4000000000000001,0.0,20.95
1.5,0.0,20.89
1.6,0.0,20.94
1.7000000000000002,0.0,20.75
1.8,0.0,20.7
1.9000000000000001,0.0,20.86
