Time,Freq,Mass
0.0,0.0,0.07
0.1,0.0,0.1
0.2,0.0,0.06
0.30000000000000004,0.0,6.18
0.4,0.0,27.09
0.5,0.0,25.69
0.6000000000000001,0.0,9.53
0.7000000000000001,0.0,19.34
0.8,0.0,24.34
0.9,0.0,20.04
1.0,0.0,20.2
1.1,0.0,20.23
1.2000000000000002,40.0,19.88
1.3,0.0,19.38
1.4000000000000001,0.0,19.59
1.5,0.0,19.54
1.6,40.0,19.61
1.7000000000000002,0.0,19.61
1.8,0.0,19.59
1.9000000000000001,0.0,19.52
