Time,Freq,Mass
0.0,0.0,0.02
0.1,0.0,0.1
0.2,40.0,0.16
0.30000000000000004,40.0,4.73
0.4,0.0,29.69
0.5,0.0,29.14
0.6000000000000001,0.0,8.55
0.7000000000000001,40.0,24.56
0.8,0.0,15.71
0.9,0.0,19.16
1.0,0.0,18.52
1.1,0.0,17.14
1.2000000000000002,0.0,17.26
1.3,0.0,17.1
1.4000000000000001,0.0,16.97
1.5,0.0,17.2
1.6,0.0,17.17
1.7000000000000002,0.0,17.2
1.8,0.0,17.2
1.9000000000000001,0.0,17.21
