Time,Freq,Mass
0.0,40.0,-0.13
0.1,40.0,-0.12
0.2,40.0,0.11
0.30000000000000004,40.0,16.15
0.4,80.0,35.94
0.5,40.0,24.68
0.6000000000000001,40.0,24.07
0.7000000000000001,40.0,20.36
0.8,40.0,21.48
0.9,40.0,21.49
1.0,40.0,21.53
1.1,40.0,21.7
1.2000000000000002,40.0,21.68
1.3,80.0,21.76
1.4000000000000001,40.0,21.66
1.5,40.0,21.7
1.6,40.0,21.71
1.7000000000000002,40.0,21.64
1.8,40.0,21.73
1.9000000000000001,40.0,21.73
