Time,Freq,Mass
0.0,0.0,0.1
0.1,0.0,0.13
0.2,0.0,0.25
0.30000000000000004,0.0,10.92
0.4,0.0,38.83
0.5,0.0,31.72
0.6000000000000001,0.0,22.54
0.7000000000000001,0.0,26.9
0.8,0.0,24.64
0.9,0.0,24.6
1.0,0.0,25.44
1.1,0.0,24.96
1.2000000000000002,0.0,25.17
1.3,0.0,24.71
1.4000000000000001,0.0,24.96
1.5,0.0,24.81
1.6,0.0,24.92
1.7000000000000002,0.0,24.92
1.8,0.0,24.83
1.9000000000000001,0.0,24.91
