Time,Freq,Mass
0.0,0.0,0.05
0.1,0.0,0.13
0.2,0.0,0.88
0.30000000000000004,0.0,16.02
0.4,0.0,14.37
0.5,0.0,15.14
0.6000000000000001,0.0,14.26
0.7000000000000001,0.0,14.18
0.8,0.0,13.0
0.9,0.0,17.75
1.0,0.0,15.66
1.1,0.0,14.71
1.2000000000000002,0.0,14.87
1.3,0.0,15.02
1.4000000000000001,0.0,15.06
1.5,0.0,14.94
1.6,0.0,15.22
1.7000000000000002,0.0,15.15
1.8,0.0,14.93
1.9000000000000001,0.0,14.92
