Time,Freq,Mass
0.0,0.0,0.04
0.1,0.0,0.06
0.2,0.0,0.08
0.30000000000000004,0.0,18.4
0.4,0.0,34.41
0.5,0.0,8.77
0.6000000000000001,0.0,50.66
0.7000000000000001,0.0,27.87
0.8,0.0,29.93
0.9,0.0,36.51
1.0,0.0,32.27
1.1,0.0,34.02
1.2000000000000002,0.0,34.56
1.3,0.0,34.45
1.4000000000000001,0.0,34.09
1.5,0.0,34.02
1.6,0.0,33.86
1.7000000000000002,0.0,33.95
1.8,0.0,34.08
1.9000000000000001,0.0,34.01
