Time,Freq,Mass
0.0,0.0,0.04
0.1,0.0,0.14
0.2,40.0,0.27
0.30000000000000004,0.0,7.45
0.4,0.0,27.5
0.5,0.0,26.61
0.6000000000000001,0.0,19.08
0.7000000000000001,0.0,19.78
0.8,0.0,19.81
0.9,0.0,19.11
1.0,40.0,18.25
1.1,0.0,18.75
1.2000000000000002,0.0,18.7
1.3,0.0,18.89
1.4000000000000001,40.0,19.07
1.5,0.0,19.34
1.6,0.0,19.62
1.7000000000000002,0.0,19.72
1.8,0.0,19.5
1.9000000000000001,40.0,19.35
