Time,Freq,Mass
0.0,0.0,0.0
0.1,40.0,0.12
0.2,40.0,1.16
0.30000000000000004,0.0,36.5
0.4,0.0,18.34
0.5,40.0,22.62
0.6000000000000001,40.0,22.03
0.7000000000000001,0.0,24.22
0.8,40.0,24.24
0.9,0.0,22.04
1.0,0.0,23.3
1.1,0.0,23.15
1.2000000000000002,40.0,22.95
1.3,40.0,22.83
1.4000000000000001,40.0,22.81
1.5,0.0,22.63
1.6,0.0,22.61
1.7000000000000002,0.0,22.67
1.8,40.0,22.74
1.9000000000000001,40.0,22.7
