Time,Freq,Mass
0.0,0.0,0.0
0.1,0.0,-0.03
0.2,0.0,0.36
0.30000000000000004,40.0,10.81
0.4,0.0,25.02
0.5,0.0,25.93
0.6000000000000001,0.0,20.04
0.7000000000000001,0.0,16.67
0.8,0.0,19.27
0.9,0.0,20.44
1.0,0.0,19.47
1.1,40.0,20.16
1.2000000000000002,0.0,19.91
1.3,0.0,19.06
1.4000000000000001,0.0,18.64
1.5,40.0,18.48
1.6,0.0,18.85
1.7000000000000002,40.0,19.47
1.8,0.0,19.81
1.9000000000000001,0.0,19.67
