Time,Freq,Mass
0.0,0.0,0.15
0.1,0.0,0.1
0.2,0.0,0.38
0.30000000000000004,0.0,14.05
0.4,40.0,35.91
0.5,0.0,25.32
0.6000000000000001,0.0,16.37
0.7000000000000001,0.0,26.17
0.8,0.0,23.63
0.9,0.0,20.32
1.0,0.0,22.06
1.1,0.0,21.29
1.2000000000000002,0.0,21.74
1.3,0.0,21.69
1.4000000000000001,0.0,21.68
1.5,0.0,21.66
1.6,0.0,21.84
1.7000000000000002,0.0,21.75
1.8,0.0,21.63
1.9000000000000001,0.0,21.68
