Time,Freq,Mass
0.0,0.0,-0.06
0.1,0.0,0.09
0.2,0.0,0.23
0.30000000000000004,0.0,37.91
0.4,0.0,42.8
0.5,0.0,37.28
0.6000000000000001,0.0,28.13
0.7000000000000001,0.0,34.34
0.8,0.0,34.77
0.9,0.0,32.49
1.0,0.0,33.24
1.1,0.0,33.53
1.2000000000000002,0.0,33.25
1.3,0.0,33.6
1.4000000000000001,0.0,33.58
1.5,0.0,34.15
1.6,0.0,34.23
1.7000000000000002,0.0,34.21
1.8,0.0,34.12
1.9000000000000001,0.0,34.05
