Time,Freq,Mass
0.0,0.0,0.11
0.1,0.0,0.12
0.2,0.0,1.15
0.30000000000000004,0.0,26.72
0.4,0.0,37.96
0.5,0.0,9.24
0.6000000000000001,0.0,27.43
0.7000000000000001,0.0,22.09
0.8,0.0,18.85
0.9,0.0,22.79
1.0,0.0,20.32
1.1,0.0,21.78
1.2000000000000002,0.0,21.43
1.3,0.0,21.12
1.4000000000000001,0.0,21.12
1.5,0.0,21.05
1.6,0.0,20.99
1.7000000000000002,0.0,20.95
1.8,0.0,21.01
1.9000000000000001,0.0,20.97
