Time,Freq,Mass
0.0,0.0,-0.01
0.1,0.0,0.04
0.2,0.0,0.11
0.30000000000000004,40.0,14.0
0.4,0.0,24.69
0.5,40.0,16.8
0.6000000000000001,40.0,30.25
0.7000000000000001,40.0,26.96
0.8,40.0,25.48
0.9,40.0,25.57
1.0,40.0,25.32
1.1,40.0,25.32
1.2000000000000002,80.0,25.0
1.3,40.0,25.3
1.4000000000000001,40.0,25.38
1.5,40.0,25.41
1.6,40.0,25.14
1.7000000000000002,40.0,25.04
1.8,40.0,25.07
1.9000000000000001,40.0,25.13
