Time,Freq,Mass
0.0,0.0,0.07
0.1,0.0,0.1
0.2,0.0,0.38
0.30000000000000004,0.0,12.77
0.4,0.0,46.27
0.5,0.0,12.8
0.6000000000000001,0.0,25.89
0.7000000000000001,0.0,19.67
0.8,0.0,21.28
0.9,0.0,21.83
1.0,0.0,20.47
1.1,0.0,20.5
1.2000000000000002,0.0,20.72
1.3,0.0,20.66
1.4000000000000001,0.0,20.59
1.5,0.0,20.74
1.6,0.0,20.78
1.7000000000000002,0.0,20.77
1.8,0.0,20.79
1.9000000000000001,0.0,20.75
