Time,Freq,Mass
0.0,40.0,-0.01
0.1,0.0,0.08
0.2,40.0,0.11
0.30000000000000004,0.0,14.26
0.4,40.0,19.39
0.5,40.0,15.02
0.6000000000000001,40.0,13.89
0.7000000000000001,40.0,15.98
0.8,40.0,17.22
0.9,40.0,15.44
1.0,0.0,16.15
1.1,40.0,15.54
1.2000000000000002,40.0,15.53
1.3,40.0,16.08
1.4000000000000001,40.0,15.63
1.5,0.0,16.07
1.6,40.0,15.91
1.7000000000000002,0.0,15.75
1.8,0.0,15.82
1.9000000000000001,40.0,15.87
