Time,Freq,Mass
0.0,0.0,-0.07
0.1,0.0,-0.04
0.2,0.0,0.0
0.30000000000000004,40.0,3.09
0.4,40.0,30.38
0.5,40.0,22.78
0.6000000000000001,0.0,32.5
0.7000000000000001,40.0,27.39
0.8,0.0,17.5
0.9,0.0,24.54
1.0,40.0,28.15
1.1,0.0,21.11
1.2000000000000002,40.0,24.33
1.3,40.0,23.8
1.4000000000000001,40.0,22.79
1.5,0.0,23.41
1.6,0.0,23.29
1.7000000000000002,40.0,23.18
1.8,40.0,23.24
1.9000000000000001,0.0,23.21
