Time,Freq,Mass
0.0,0.0,-0.03
0.1,40.0,0.08
0.2,40.0,0.19
0.30000000000000004,40.0,20.2
0.4,40.0,19.29
0.5,0.0,13.91
0.6000000000000001,40.0,17.79
0.7000000000000001,40.0,15.11
0.8,40.0,13.13
0.9,40.0,14.88
1.0,0.0,15.31
1.1,40.0,15.4
1.2000000000000002,40.0,15.63
1.3,0.0,14.83
1.4000000000000001,40.0,14.75
1.5,0.0,14.54
1.6,40.0,14.81
1.7000000000000002,40.0,14.63
1.8,40.0,14.96
1.9000000000000001,40.0,15.13
