Time,Freq,Mass
0.0,0.0,0.03
0.1,0.0,0.03
0.2,0.0,1.88
0.30000000000000004,0.0,11.37
0.4,0.0,21.15
0.5,0.0,19.61
0.6000000000000001,0.0,15.01
0.7000000000000001,40.0,15.25
0.8,40.0,17.61
0.9,0.0,14.52
1.0,0.0,16.12
1.1,0.0,16.98
1.2000000000000002,0.0,15.75
1.3,0.0,16.36
1.4000000000000001,0.0,16.05
1.5,40.0,16.1
1.6,0.0,15.95
1.7000000000000002,40.0,16.01
1.8,0.0,15.93
1.9000000000000001,40.0,15.97
