Time,Freq,Mass
0.0,0.0,0.0
0.1,0.0,0.02
0.2,0.0,0.28
0.30000000000000004,0.0,10.73
0.4,0.0,26.43
0.5,0.0,13.04
0.6000000000000001,0.0,14.12
0.7000000000000001,0.0,13.91
0.8,0.0,12.97
0.9,0.0,11.79
1.0,0.0,12.84
1.1,0.0,13.05
1.2000000000000002,0.0,12.72
1.3,0.0,12.93
1.4000000000000001,0.0,13.02
1.5,0.0,13.09
1.6,0.0,13.12
1.7000000000000002,0.0,13.16
1.8,0.0,13.11
1.9000000000000001,0.0,13.2
