Time,Freq,Mass
0.0,0.0,0.09
0.1,0.0,0.11
0.2,40.0,0.27
0.30000000000000004,40.0,7.0
0.4,40.0,31.49
0.5,0.0,13.05
0.6000000000000001,0.0,8.42
0.7000000000000001,40.0,14.87
0.8,40.0,16.29
0.9,0.0,16.68
1.0,0.0,14.48
1.1,40.0,15.23
1.2000000000000002,0.0,12.83
1.3,40.0,13.59
1.4000000000000001,0.0,13.97
1.5,0.0,13.65
1.6,40.0,13.59
1.7000000000000002,40.0,13.67
1.8,0.0,13.62
1.9000000000000001,0.0,13.62
