Time,Freq,Mass
0.0,0.0,0.14
0.1,0.0,0.14
0.2,40.0,0.11
0.30000000000000004,40.0,10.97
0.4,40.0,37.07
0.5,0.0,33.56
0.6000000000000001,0.0,39.69
0.7000000000000001,40.0,32.76
0.8,0.0,36.43
0.9,40.0,34.23
1.0,40.0,36.28
1.1,40.0,34.5
1.2000000000000002,40.0,35.12
1.3,40.0,35.34
1.4000000000000001,40.0,34.61
1.5,40.0,35.05
1.6,40.0,35.16
1.7000000000000002,40.0,35.27
1.8,40.0,35.22
1.9000000000000001,40.0,35.22
