Time,Freq,Mass
0.0,0.0,-0.05
0.1,0.0,-0.08
0.2,0.0,-0.09
0.30000000000000004,0.0,16.6
0.4,0.0,53.98
0.5,40.0,22.22
0.6000000000000001,40.0,17.32
0.7000000000000001,0.0,33.12
0.8,0.0,24.18
0.9,0.0,20.52
1.0,40.0,23.38
1.1,40.0,21.18
1.2000000000000002,40.0,20.77
1.3,0.0,22.55
1.4000000000000001,40.0,22.62
1.5,40.0,22.38
1.6,0.0,22.67
1.7000000000000002,0.0,22.49
1.8,40.0,22.56
1.9000000000000001,40.0,22.53
