Time,Freq,Mass
0.0,0.0,0.05
0.1,40.0,0.03
0.2,0.0,0.77
0.30000000000000004,0.0,19.78
0.4,0.0,30.12
0.5,40.0,18.6
0.6000000000000001,0.0,23.62
0.7000000000000001,0.0,25.79
0.8,40.0,23.4
0.9,0.0,24.26
1.0,0.0,23.8
1.1,0.0,23.71
1.2000000000000002,0.0,23.72
1.3,40.0,23.7
1.4000000000000001,0.0,23.85
1.5,0.0,23.97
1.6,0.0,23.94
1.7000000000000002,0.0,23.95
1.8,40.0,24.06
1.9000000000000001,0.0,24.07
