Time,Freq,Mass
0.0,40.0,0.03
0.1,0.0,0.05
0.2,0.0,0.48
0.30000000000000004,0.0,33.9
0.4,40.0,15.62
0.5,40.0,22.34
0.6000000000000001,40.0,18.54
0.7000000000000001,0.0,22.03
0.8,0.0,18.96
0.9,0.0,20.77
1.0,0.0,20.46
1.1,40.0,19.72
1.2000000000000002,0.0,20.11
1.3,0.0,20.06
1.4000000000000001,40.0,19.92
1.5,0.0,19.88
1.6,0.0,19.69
1.7000000000000002,40.0,19.64
1.8,40.0,19.63
1.9000000000000001,40.0,19.6
