Time,Freq,Mass
0.0,0.0,0.0
0.1,0.0,0.06
0.2,80.0,0.17
0.30000000000000004,0.0,9.46
0.4,0.0,31.27
0.5,40.0,16.4
0.6000000000000001,40.0,28.09
0.7000000000000001,40.0,20.98
0.8,0.0,25.48
0.9,40.0,23.28
1.0,40.0,23.61
1.1,40.0,23.7
1.2000000000000002,40.0,23.9
1.3,40.0,24.08
1.4000000000000001,0.0,23.82
1.5,0.0,23.75
1.6,0.0,23.81
1.7000000000000002,40.0,23.87
1.8,0.0,23.71
1.9000000000000001,40.0,23.71
