Time,Freq,Mass
0.0,0.0,0.02
0.1,0.0,-0.01
0.2,0.0,-0.08
0.30000000000000004,0.0,4.52
0.4,40.0,24.8
0.5,40.0,21.07
0.6000000000000001,0.0,21.31
0.7000000000000001,0.0,26.07
0.8,0.0,18.1
0.9,40.0,25.31
1.0,0.0,24.26
1.1,0.0,22.84
1.2000000000000002,40.0,23.09
1.3,0.0,23.69
1.4000000000000001,40.0,23.72
1.5,0.0,23.91
1.6,0.0,23.58
1.7000000000000002,0.0,23.62
1.8,0.0,23.88
1.9000000000000001,40.0,24.0
