Time,Freq,Mass
0.0,0.0,-0.06
0.1,40.0,0.02
0.2,0.0,1.26
0.30000000000000004,0.0,29.23
0.4,40.0,29.67
0.5,0.0,39.07
0.6000000000000001,0.0,28.45
0.7000000000000001,0.0,32.76
0.8,40.0,29.25
0.9,0.0,32.68
1.0,40.0,30.94
1.1,0.0,31.22
1.2000000000000002,0.0,31.17
1.3,0.0,31.14
1.4000000000000001,0.0,31.11
1.5,0.0,31.05
1.6,0.0,31.02
1.7000000000000002,0.0,30.98
1.8,40.0,30.88
1.9000000000000001,0.0,30.81
