Time,Freq,Mass
0.0,0.0,0.17
0.1,0.0,0.2
0.2,0.0,0.45
0.30000000000000004,0.0,41.13
0.4,0.0,15.27
0.5,0.0,16.75
0.6000000000000001,0.0,22.47
0.7000000000000001,0.0,20.4
0.8,0.0,21.22
0.9,0.0,20.04
1.0,0.0,20.19
1.1,0.0,19.74
1.2000000000000002,0.0,19.3
1.3,0.0,18.98
1.4000000000000001,0.0,18.89
1.5,0.0,19.42
1.6,0.0,20.01
1.7000000000000002,0.0,20.09
1.8,0.0,20.05
1.9000000000000001,0.0,19.96
