Time,Freq,Mass
0.0,40.0,0.13
0.1,0.0,0.14
0.2,0.0,0.2
0.30000000000000004,0.0,11.83
0.4,40.0,130.71
0.5,0.0,77.69
0.6000000000000001,0.0,122.0
0.7000000000000001,40.0,70.89
0.8,0.0,109.66
0.9,0.0,185.38
1.0,40.0,201.51
1.1,40.0,199.83
1.2000000000000002,40.0,198.88
1.3,40.0,197.09
1.4000000000000001,40.0,197.24
1.5,40.0,199.5
1.6,0.0,199.26
1.7000000000000002,0.0,199.19
1.8,40.0,199.12
1.9000000000000001,40.0,198.92
