Time,Freq,Mass
0.0,0.0,0.02
0.1,0.0,-0.05
0.2,0.0,0.62
0.30000000000000004,0.0,28.92
0.4,0.0,-7.05
0.5,0.0,-84.88
0.6000000000000001,0.0,88.78
0.7000000000000001,0.0,102.8
0.8,0.0,105.69
0.9,0.0,188.66
1.0,0.0,191.29
1.1,0.0,190.81
1.2000000000000002,0.0,192.18
1.3,0.0,192.53
1.4000000000000001,0.0,193.6
1.5,0.0,194.05
1.6,0.0,194.04
1.7000000000000002,0.0,193.6
1.8,0.0,193.49
1.9000000000000001,0.0,193.32
