Time,Freq,Mass
0.0,0.0,-0.46
0.1,0.0,-6.26
0.2,0.0,-32.12
0.30000000000000004,0.0,51.13
0.4,0.0,57.27
0.5,0.0,52.86
0.6000000000000001,0.0,78.63
0.7000000000000001,0.0,41.56
0.8,0.0,56.12
0.9,0.0,66.4
1.0,0.0,70.28
1.1,0.0,70.53
1.2000000000000002,0.0,70.6
1.3,0.0,70.58
1.4000000000000001,0.0,70.41
1.5,0.0,70.25
1.6,0.0,70.17
1.7000000000000002,0.0,70.07
1.8,40.0,69.97
1.9000000000000001,0.0,69.94
