Time,Freq,Mass
0.0,0.0,-0.2
0.1,0.0,-0.14
0.2,0.0,0.99
0.30000000000000004,0.0,98.05
0.4,0.0,254.8
0.5,0.0,146.03
0.6000000000000001,0.0,186.58
0.7000000000000001,0.0,189.79
0.8,0.0,190.8
0.9,0.0,167.22
1.0,0.0,173.51
1.1,0.0,183.34
1.2000000000000002,0.0,181.62
1.3,0.0,182.75
1.4000000000000001,0.0,184.65
1.5,0.0,185.0
1.6,0.0,185.2
1.7000000000000002,0.0,185.21
1.8,0.0,185.11
1.9000000000000001,0.0,184.96
