Time,Freq,Mass
0.0,0.0,-0.03
0.1,0.0,-0.07
0.2,0.0,0.06
0.30000000000000004,0.0,10.89
0.4,0.0,236.54
0.5,0.0,125.47
0.6000000000000001,0.0,184.58
0.7000000000000001,0.0,192.51
0.8,0.0,195.07
0.9,0.0,192.87
1.0,0.0,191.85
1.1,0.0,193.2
1.2000000000000002,0.0,193.88
1.3,40.0,193.93
1.4000000000000001,40.0,194.23
1.5,0.0,194.15
1.6,0.0,193.95
1.7000000000000002,0.0,193.74
1.8,40.0,193.65
1.9000000000000001,40.0,193.62
