Time,Freq,Mass
0.0,0.0,-0.19
0.1,40.0,-0.15
0.2,40.0,-0.08
0.30000000000000004,0.0,6.4
0.4,0.0,142.91
0.5,0.0,214.46
0.6000000000000001,40.0,102.9
0.7000000000000001,40.0,125.23
0.8,40.0,120.52
0.9,40.0,179.04
1.0,40.0,212.27
1.1,40.0,214.41
1.2000000000000002,40.0,207.52
1.3,40.0,208.85
1.4000000000000001,40.0,212.68
1.5,40.0,212.18
1.6,40.0,210.79
1.7000000000000002,40.0,212.05
1.8,40.0,214.27
1.9000000000000001,0.0,212.96
