Time,Freq,Mass
0.0,40.0,0.1
0.1,40.0,0.05
0.2,40.0,0.9
0.30000000000000004,40.0,71.78
0.4,40.0,134.39
0.5,40.0,84.0
0.6000000000000001,40.0,44.9
0.7000000000000001,0.0,129.84
0.8,0.0,155.75
0.9,0.0,197.88
1.0,0.0,202.01
1.1,40.0,201.62
1.2000000000000002,40.0,199.54
1.3,0.0,199.99
1.4000000000000001,40.0,200.07
1.5,0.0,200.24
1.6,40.0,200.9
1.7000000000000002,40.0,201.01
1.8,40.0,201.01
1.9000000000000001,0.0,201.2
