Time,Freq,Mass
0.0,0.0,-0.01
0.1,40.0,0.05
0.2,0.0,0.06
0.30000000000000004,40.0,18.48
0.4,0.0,91.41
0.5,0.0,48.01
0.6000000000000001,0.0,146.29
0.7000000000000001,0.0,177.48
0.8,0.0,186.99
0.9,0.0,193.13
1.0,0.0,195.69
1.1,0.0,195.41
1.2000000000000002,0.0,197.09
1.3,0.0,197.53
1.4000000000000001,0.0,197.23
1.5,0.0,197.01
1.6,0.0,196.91
1.7000000000000002,0.0,196.73
1.8,0.0,196.45
1.9000000000000001,0.0,196.43
