Time,Freq,Mass
0.0,0.0,0.08
0.1,40.0,0.11
0.2,0.0,0.1
0.30000000000000004,0.0,33.95
0.4,0.0,138.27
0.5,40.0,167.4
0.6000000000000001,0.0,235.68
0.7000000000000001,0.0,106.09
0.8,0.0,187.15
0.9,40.0,190.68
1.0,40.0,194.22
1.1,40.0,193.74
1.2000000000000002,0.0,194.62
1.3,40.0,194.92
1.4000000000000001,40.0,194.75
1.5,0.0,194.47
1.6,40.0,194.48
1.7000000000000002,40.0,194.44
1.8,0.0,194.44
1.9000000000000001,40.0,194.36
