Time,Freq,Mass
0.0,40.0,0.13
0.1,0.0,0.17
0.2,40.0,0.24
0.30000000000000004,0.0,7.1
0.4,0.0,146.93
0.5,0.0,140.45
0.6000000000000001,0.0,122.78
0.7000000000000001,0.0,221.98
0.8,0.0,219.7
0.9,0.0,213.59
1.0,0.0,211.44
1.1,0.0,212.88
1.2000000000000002,0.0,212.96
1.3,0.0,215.1
1.4000000000000001,0.0,214.7
1.5,0.0,214.67
1.6,0.0,214.31
1.7000000000000002,0.0,214.21
1.8,0.0,214.11
1.9000000000000001,0.0,213.92
