Time,Freq,Mass
0.0,0.0,0.13
0.1,0.0,0.11
0.2,0.0,0.21
0.30000000000000004,0.0,20.71
0.4,0.0,227.86
0.5,0.0,178.24
0.6000000000000001,0.0,169.15
0.7000000000000001,0.0,200.87
0.8,0.0,191.33
0.9,0.0,201.25
1.0,0.0,196.93
1.1,0.0,194.77
1.2000000000000002,0.0,195.03
1.3,0.0,194.85
1.4000000000000001,0.0,196.44
1.5,0.0,196.17
1.6,0.0,195.74
1.7000000000000002,0.0,195.56
1.8,0.0,195.4
1.9000000000000001,0.0,195.28
