Time,Freq,Mass
0.0,0.0,-0.02
0.1,0.0,0.05
0.2,0.0,0.24
0.30000000000000004,0.0,217.07
0.4,0.0,190.32
0.5,0.0,190.16
0.6000000000000001,0.0,193.42
0.7000000000000001,0.0,189.35
0.8,0.0,188.55
0.9,0.0,187.57
1.0,0.0,185.44
1.1,0.0,185.33
1.2000000000000002,0.0,185.22
1.3,0.0,186.0
1.4000000000000001,0.0,186.61
1.5,0.0,187.01
1.6,0.0,187.02
1.7000000000000002,0.0,186.76
1.8,0.0,186.57
1.9000000000000001,0.0,186.35
