Time,Freq,Mass
0.0,0.0,-1.65
0.1,0.0,-1.61
0.2,0.0,-1.52
0.30000000000000004,0.0,60.49
0.4,0.0,230.03
0.5,0.0,100.8
0.6000000000000001,0.0,116.03
0.7000000000000001,0.0,234.34
0.8,0.0,228.63
0.9,0.0,225.69
1.0,0.0,221.88
1.1,0.0,222.85
1.2000000000000002,0.0,223.31
1.3,0.0,223.33
1.4000000000000001,0.0,223.33
1.5,0.0,224.19
1.6,0.0,223.52
1.7000000000000002,0.0,223.18
1.8,0.0,223.86
1.9000000000000001,0.0,224.04
