Time,Freq,Mass
0.0,0.0,-0.03
0.1,0.0,-0.13
0.2,0.0,-0.15
0.30000000000000004,0.0,15.25
0.4,0.0,148.85
0.5,0.0,200.89
0.6000000000000001,0.0,157.5
0.7000000000000001,40.0,137.57
0.8,0.0,198.72
0.9,0.0,208.45
1.0,40.0,209.34
1.1,0.0,222.75
1.2000000000000002,40.0,223.06
1.3,0.0,223.8
1.4000000000000001,40.0,224.23
1.5,0.0,224.75
1.6,40.0,224.8
1.7000000000000002,40.0,224.58
1.8,0.0,224.54
1.9000000000000001,40.0,224.42
