Time,Freq,Mass
0.0,0.0,0.15
0.1,0.0,0.06
0.2,0.0,0.15
0.30000000000000004,40.0,37.58
0.4,0.0,223.95
0.5,40.0,135.57
0.6000000000000001,40.0,265.14
0.7000000000000001,40.0,226.63
0.8,40.0,244.13
0.9,40.0,229.93
1.0,0.0,228.65
1.1,40.0,228.83
1.2000000000000002,40.0,234.85
1.3,0.0,221.84
1.4000000000000001,0.0,232.02
1.5,40.0,228.63
1.6,40.0,228.53
1.7000000000000002,40.0,228.5
1.8,40.0,228.55
1.9000000000000001,40.0,228.58
