Time,Freq,Mass
0.0,0.0,-0.05
0.1,40.0,-0.14
0.2,0.0,-0.12
0.30000000000000004,40.0,3.13
0.4,0.0,108.86
0.5,0.0,172.65
0.6000000000000001,0.0,133.43
0.7000000000000001,40.0,204.36
0.8,40.0,185.92
0.9,40.0,201.07
1.0,40.0,197.59
1.1,40.0,197.06
1.2000000000000002,40.0,195.83
1.3,40.0,196.56
1.4000000000000001,40.0,197.01
1.5,40.0,197.67
1.6,40.0,198.27
1.7000000000000002,80.0,199.33
1.8,40.0,199.61
1.9000000000000001,40.0,199.01
