Time,Freq,Mass
0.0,0.0,-1.43
0.1,0.0,-1.35
0.2,0.0,-1.4
0.30000000000000004,0.0,2.28
0.4,0.0,137.73
0.5,0.0,295.14
0.6000000000000001,0.0,169.65
0.7000000000000001,0.0,229.62
0.8,0.0,238.0
0.9,0.0,228.7
1.0,0.0,230.61
1.1,0.0,227.38
1.2000000000000002,0.0,229.55
1.3,0.0,230.37
1.4000000000000001,0.0,230.12
1.5,0.0,229.65
1.6,0.0,229.2
1.7000000000000002,0.0,229.02
1.8,0.0,228.79
1.9000000000000001,0.0,228.53
