Time,Freq,Mass
0.0,0.0,-0.05
0.1,0.0,-0.01
0.2,0.0,-0.09
0.30000000000000004,0.0,30.75
0.4,0.0,48.85
0.5,0.0,45.57
0.6000000000000001,0.0,74.18
0.7000000000000001,0.0,75.11
0.8,0.0,200.18
0.9,40.0,191.12
1.0,0.0,197.37
1.1,0.0,193.88
1.2000000000000002,40.0,194.78
1.3,80.0,194.72
1.4000000000000001,0.0,195.12
1.5,0.0,195.62
1.6,40.0,195.38
1.7000000000000002,0.0,195.41
1.8,40.0,195.0
1.9000000000000001,40.0,194.72
