Time,Freq,Mass
0.0,0.0,0.1
0.1,0.0,0.09
0.2,40.0,0.16
0.30000000000000004,0.0,17.67
0.4,0.0,136.2
0.5,40.0,57.73
0.6000000000000001,0.0,170.23
0.7000000000000001,0.0,173.53
0.8,0.0,132.2
0.9,0.0,130.19
1.0,0.0,191.53
1.1,0.0,162.14
1.2000000000000002,0.0,194.54
1.3,0.0,191.05
1.4000000000000001,0.0,190.99
1.5,0.0,190.63
1.6,0.0,190.78
1.7000000000000002,0.0,190.97
1.8,0.0,190.94
1.9000000000000001,0.0,190.71
